4	72535748	36.058
4	73016222	36.058
4	73024175	36.058
4	73169125	36.058
4	73355551	36.058
4	73541112	36.058
4	73942635	36.058
4	74028368	36.058
4	74084051	36.058
4	74233531	36.058
4	74391573	36.058
4	74552844	36.058
4	74763272	36.577
4	74830102	36.577
4	74982212	36.577
4	75234132	36.661
4	75329024	36.661
4	75470981	36.661
4	75603795	36.661
4	75792724	36.744
4	75847320	36.744
4	76129014	37.323
4	76305230	37.323
4	76516899	37.323
4	76838931	37.323
4	76870728	37.323
4	77051176	37.323
4	77258171	37.323
4	77633242	37.323
4	77874127	37.323
4	77965977	37.323
4	78188024	37.323
4	78201252	37.323
4	78389395	37.453
4	78416337	37.453
4	78570988	37.453
4	78638958	37.517
4	79052161	37.888
4	79190915	37.888
4	79365114	37.888
4	79533495	37.888
4	79677817	37.888
4	79815739	37.888
4	79957976	37.888
4	80059839	37.888
4	80357635	37.888
4	80834839	37.888
4	81304223	38.011
4	81466543	38.401
4	81958678	38.401
4	82288476	38.401
4	82406934	38.667
4	82616378	39.396
4	82633432	39.396
4	82765182	39.396
4	82806226	39.396
4	82841824	39.396
4	83002718	39.396
4	83108372	39.396
4	83183165	39.396
4	83188461	39.396
4	83355575	39.462
4	83801550	39.462
4	83939311	39.462
4	84109983	39.758
4	84260766	39.758
4	84366715	39.758
4	84630822	39.818
4	84876616	40.199
4	84892778	40.199
4	85595434	40.259
4	85842398	40.318
4	86061878	40.318
4	86088749	40.318
4	86231741	40.687
4	86525418	40.687
4	86749760	40.687
4	86933183	40.687
4	87075387	40.687
4	87224938	41.044
4	87409206	41.044
4	87657181	41.044
4	87748380	41.044
4	87911440	41.202
4	88393567	41.729
4	88592400	42.012
4	88896174	42.04
4	88951730	42.083
4	89120338	42.153
4	89137174	42.153
4	89306404	42.153
4	89459343	42.153
4	89549340	42.153
4	89625423	42.153
4	89939632	42.153
4	90311682	42.361
4	90438609	42.361
4	90474871	42.361
4	90508764	42.361
4	90713153	42.361
4	90731000	42.361
4	90906306	42.361
4	91121265	42.361
4	91257515	42.361
4	91342519	42.627
4	91354460	42.627
4	91523455	43.158
4	91903798	43.158
4	92118037	43.158
4	92582795	43.158
4	92714231	43.158
4	92772712	43.158
4	92978407	43.218
4	93163556	43.231
4	93296776	43.244
4	93466413	43.27
4	93500903	43.27
4	93583955	43.27
4	94077285	43.27
4	94242458	43.27
4	94367945	43.27
4	94414124	43.304
4	94608541	43.344
4	94820520	43.344
4	94921847	43.344
4	95275296	43.344
4	95457010	43.751
4	96896949	44.929
4	96986930	44.929
4	97344236	45.177
4	97646624	45.519
4	97937272	45.519
4	98146487	45.519
4	98297639	45.598
4	98718942	45.598
4	98873499	45.598
4	99145299	45.598
4	99503202	45.706
4	99596635	45.706
4	99964244	45.706
4	100441171	45.706
4	100567542	45.761
4	100815442	45.761
4	100978958	45.761
4	101430245	46.87
4	101826509	46.995
4	102010838	46.995
4	102210081	46.995
4	102393278	46.995
4	102582567	46.995
4	103049359	47.288
4	103311971	47.597
4	103444389	47.597
4	103481874	47.597
4	103640707	47.816
4	103649060	47.816
4	103962063	47.816
4	104166428	47.816
4	104514774	47.816
4	104707325	48.513
4	105105757	49.177
4	105163400	49.177
4	105289376	49.412
4	105648880	49.412
4	105709486	49.412
4	105887182	49.412
4	105978113	49.412
4	106299513	49.412
4	106438961	49.669
4	106481208	49.669
4	106654012	49.669
4	107022133	49.994
4	107075530	49.994
4	107225730	50.18
4	107389093	50.18
4	107548543	50.18
4	107568238	50.18
4	107735217	50.18
4	107760357	50.18
4	107831358	50.18
4	108025583	50.18
4	108564499	50.641
4	108638296	50.641
4	108710856	50.641
4	108848157	50.641
4	108975255	50.773
4	109080466	50.773
4	109098301	50.773
4	109207384	50.966
4	109275432	51.292
4	109422885	51.292
4	109453244	51.292
4	109514887	51.292
4	109868944	51.371
4	110035076	51.371
4	110235692	51.428
4	110566385	51.428
4	110841129	51.428
4	111115226	51.428
4	111294244	51.535
4	111316104	51.535
4	112006119	51.535
4	112660544	51.535
4	112712892	51.535
4	112713037	51.535
4	112746571	51.535
4	114300948	51.535
4	114466758	52.016
4	114513482	52.016
4	114611890	52.016
4	114835352	52.734
4	114932807	52.734
4	115066246	52.734
4	115486968	53.045
4	115533281	53.059
4	115751209	53.059
4	115875456	53.059
4	116036044	53.096
4	116252479	53.096
4	116302444	53.096
4	116947465	53.408
4	117115187	53.408
4	117410810	53.46
4	117497242	53.46
4	117572732	53.46
4	117679080	53.46
4	117763576	53.46
4	118269524	54.612
4	118392048	54.612
4	118443434	54.612
4	118598524	54.927
4	118785904	55.242
4	118968454	55.242
4	119014355	55.335
4	119181107	55.335
4	119297408	55.335
4	119795125	55.532
4	119914542	55.532
4	120081983	55.532
4	120405947	56.524
4	120486124	56.524
4	120744295	56.524
4	120803621	56.524
4	121058844	56.802
4	121202770	56.802
4	121397144	56.802
4	121595522	57.019
4	121694201	57.019
4	122859566	57.273
4	122951885	57.346
4	123266158	57.419
4	123860763	57.419
4	123946670	57.419
4	123999192	57.419
4	124195953	57.71
4	124207921	57.71
4	124840353	57.922
4	124901872	57.922
4	125068158	57.992
4	125588389	59.12
4	126140520	59.942
4	126344245	60.423
4	126472846	60.904
4	126712106	60.904
4	127397301	61.55
4	127756642	61.654
4	128008491	61.654
4	128030099	61.654
4	128132822	61.668
4	128253155	61.974
4	128522908	61.974
4	128877574	62.371
4	129288593	63.26
4	129572172	63.26
4	129573531	63.26
4	129608218	63.26
4	129623716	63.26
4	129713375	63.346
4	129930596	63.432
4	129953532	63.432
4	130098515	63.432
4	130127734	63.432
4	130130161	63.432
4	130327190	63.432
4	130725649	63.432
4	131080896	64.503
4	131285127	64.503
4	131357765	64.503
4	131527620	64.503
4	131771792	64.503
4	131999242	64.563
4	132346373	65.228
4	132854096	66.009
4	132927732	66.009
4	133000235	66.174
4	133251961	66.255
4	133252462	66.255
4	133266326	66.255
4	133281309	66.255
4	133489223	66.255
4	133712823	66.255
4	133879499	66.398
4	134007743	66.503
4	134253037	66.503
4	134738899	67.093
4	135088606	67.192
4	135153445	67.192
4	135267818	67.192
4	135418432	67.606
4	135729532	67.994
4	135850552	68.013
4	135933025	68.013
4	135969237	68.343
4	136293854	68.343
4	136293888	68.343
4	136442526	68.801
4	136552527	68.801
4	136674649	69.051
4	136784943	69.051
4	137038440	69.051
4	137219407	69.756
4	137475656	69.933
4	137622835	70.021
4	137720395	70.021
4	138015856	70.021
4	138126234	70.021
4	138208215	70.021
4	138596457	70.461
4	138776711	70.571
4	138864564	70.571
4	139010582	70.571
4	139059184	70.571
4	139155261	70.571
4	139556465	70.743
4	139669709	70.83
4	139767842	70.83
4	140027818	71.094
4	140248510	71.577
4	140308704	71.577
4	140475208	71.577
4	140525888	71.577
4	140610380	71.773
4	140972923	73.284
4	141199963	73.441
4	141328458	73.734
4	141570138	74.638
4	141615127	74.638
4	141654437	74.638
4	141706527	74.751
4	141826172	74.751
4	141909768	74.751
4	141929263	74.751
4	142103050	75.459
4	142344503	75.459
4	142344881	75.459
4	142505281	75.668
4	142876490	76.295
4	143182416	77.015
4	143369825	77.616
4	143813958	77.976
4	144452985	77.976
4	144528995	77.976
4	144973265	78.171
4	145045487	78.171
4	145319658	78.171
4	147899754	78.569
4	147986381	78.569
4	148002298	78.67
4	148146299	78.67
4	148285116	78.764
4	148394294	78.764
4	148593919	78.764
4	148608495	78.764
4	148670691	78.858
4	148680138	78.872
4	148822969	78.872
4	149119925	78.872
4	149187780	79.081
4	149364842	79.081
4	149649646	80.149
4	149761926	80.149
4	150309421	81.403
4	150397353	81.403
4	150476349	81.403
4	150935515	81.526
4	150948093	81.526
4	151084846	81.526
4	151085853	81.526
4	151285670	82.589
4	151498047	82.589
4	151643388	82.686
4	151808923	82.686
4	153325611	83.708
4	154054047	83.793
4	154266549	83.962
4	154325176	83.962
4	154430058	84.69
4	154705523	84.69
4	154991070	86.167
4	155218172	86.167
4	155225673	86.167
4	155502576	86.167
4	155668476	86.928
4	155860939	87.658
4	155907594	87.658
4	156010585	87.658
4	156121749	88.404
4	156183778	88.605
5	0	0
5	3143128	1.859
5	3595407	2.262
5	3968775	2.262
5	4304153	2.381
5	4468200	2.537
5	4597868	2.611
5	4805395	2.611
5	4858914	2.611
5	5432079	2.883
5	5682750	3.199
5	5860532	3.199
5	6579829	3.199
5	6666233	3.199
5	6954548	3.199
5	6996931	3.199
5	7163492	3.369
5	7461340	3.369
5	7644219	3.369
5	7869819	3.369
5	7975724	3.369
5	8291659	3.43
5	8374250	3.43
5	8811758	3.43
5	8862067	3.43
5	8916540	3.43
5	9101729	3.694
5	10166158	3.694
5	12371157	3.972
5	12512750	3.972
5	12819303	3.972
5	13091980	3.972
5	13253243	3.972
5	13823359	5.334
5	13998376	5.658
5	14163896	5.658
5	14324114	6.151
5	14805061	6.452
5	15901251	6.549
5	16121457	6.647
5	16253388	6.744
5	16369875	6.842
5	16715275	7.264
5	16840987	7.264
5	17009997	7.916
5	17620854	7.997
5	17652586	8.095
5	17860829	8.115
5	18052135	8.16
5	18321418	8.16
5	18328954	8.16
5	19142233	8.598
5	19228924	8.598
5	19302172	8.598
5	19456056	8.598
5	20760935	9.83
5	21247475	9.83
5	21494675	9.83
5	21614246	9.968
5	21748772	9.968
5	21799307	9.968
5	21803392	9.968
5	21823981	9.968
5	22254559	10.074
5	22267362	10.074
5	22642227	10.074
5	23014132	10.074
5	23068462	10.074
5	23210858	10.211
5	23481236	10.357
5	23564518	10.357
5	23646186	10.357
5	23965234	10.566
5	23990827	10.628
5	24146441	10.689
5	24321401	10.94
5	24409529	11.709
5	24502999	11.928
5	24648400	11.928
5	24709942	11.928
5	24871639	11.928
5	24885500	11.928
5	25199722	12.35
5	25254974	12.35
5	25354516	12.35
5	25655285	12.35
5	25797925	12.35
5	26203835	12.455
5	26233568	12.696
5	26424761	12.857
5	26475798	12.857
5	27025519	12.956
5	27098000	13.055
5	27114401	13.055
5	27156380	13.14
5	27403159	13.226
5	27709523	13.226
5	27839424	13.226
5	28007545	13.943
5	28184512	13.943
5	28326036	14.392
5	28359628	14.392
5	28417181	14.392
5	28763026	14.392
5	29887637	15.411
5	30399221	16.55
5	30405808	16.55
5	30447481	16.55
5	30818238	16.9
5	30925742	16.9
5	30998629	16.9
5	31058720	16.953
5	31077915	16.953
5	31196214	17.268
5	31260583	17.268
5	31792769	17.268
5	31949698	17.33
5	32057057	17.33
5	32114310	17.33
5	32296685	17.33
5	32321895	17.33
5	32492625	17.33
5	32509352	17.33
5	32664422	17.33
5	32809269	17.33
5	33262380	17.526
5	33317499	17.526
5	33588179	17.832
5	33827751	17.832
5	33984479	17.832
5	34077432	17.832
5	34908776	17.941
5	35199443	18.05
5	35432115	18.159
5	35506765	18.159
5	35518973	18.159
5	35817996	18.895
5	35968524	19.141
5	36050538	19.141
5	36471601	19.141
5	36934826	19.298
5	37007670	19.664
5	37101560	19.664
5	37332994	20.151
5	37564190	20.207
5	37628927	20.207
5	37661221	20.207
5	37810505	20.207
5	37970054	20.207
5	38081431	20.207
5	38136349	20.207
5	38200874	20.263
5	38571072	20.681
5	38789007	20.891
5	39076482	20.891
5	39218494	20.891
5	39417140	20.891
5	39490903	21.048
5	39637358	21.152
5	39764454	21.152
5	39939392	21.25
5	40048087	21.25
5	40419685	21.25
5	40676054	21.864
5	41042724	22.446
5	41052677	22.446
5	41298905	22.446
5	41531238	22.578
5	41810206	22.578
5	42056780	22.986
5	42209217	23.124
5	42638721	23.323
5	42783431	23.323
5	43180123	23.628
5	43464231	23.718
5	43509153	23.776
5	43649395	23.776
5	43843386	23.849
5	43916770	23.849
5	44164595	24.241
5	44303618	24.241
5	44384883	24.241
5	44658478	24.241
5	44733518	24.241
5	44863044	24.241
5	44971420	24.241
5	46079472	25.817
5	46233922	25.817
5	47091713	26.019
5	47398651	26.019
5	47676618	26.019
5	47881749	26.019
5	47920973	26.019
5	47931636	26.019
5	49485509	26.822
5	49761563	26.822
5	50298687	26.886
5	50574994	26.886
5	50696071	26.886
5	51029870	26.886
5	51444093	27.015
5	51496866	27.015
5	51763989	27.015
5	51934853	27.363
5	52072645	27.363
5	52834182	28.807
5	53276081	29.057
5	53847987	29.689
5	53953369	29.689
5	54119824	29.689
5	54731442	29.875
5	54832134	30.504
5	55156716	30.558
5	55224060	30.558
5	55672882	30.829
5	56078027	30.829
5	56371310	30.829
5	56757529	30.829
5	56856351	30.882
5	57380289	30.936
5	57532726	30.936
5	57688228	31.653
5	57810155	31.653
5	57954587	31.653
5	58176585	31.653
5	58272676	31.653
5	58370229	31.653
5	58646311	31.653
5	59017973	31.653
5	59203214	31.653
5	59235076	31.653
5	59396475	31.653
5	59535066	31.653
5	59682756	31.653
5	59824445	31.653
5	59998406	31.653
5	60232509	31.868
5	60443823	31.868
5	60946503	31.868
5	61314831	31.986
5	61506437	31.986
5	61809881	31.986
5	61810089	32.001
5	62118734	32.041
5	62619470	32.041
5	62802059	32.041
5	62895779	32.041
5	62981630	32.041
5	63165263	32.5
5	63213966	32.744
5	63430271	32.795
5	63830697	32.795
5	63898599	32.795
5	64012399	32.795
5	64189655	32.795
5	64245533	32.795
5	64357532	32.795
5	64584890	32.919
5	64679252	32.919
5	64750754	33.486
5	64782931	33.486
5	64829663	33.486
5	65043225	33.577
5	65190759	33.577
5	65706902	33.796
5	65775125	33.796
5	65896175	33.796
5	66155462	34.076
5	66502625	34.94
5	66661875	35.954
5	67147120	35.954
5	67782520	36.225
5	68266513	36.939
5	69136060	37.015
5	69418916	37.132
5	69559101	37.132
5	69770335	37.132
5	69770743	37.132
5	69894545	37.16
5	70036346	37.16
5	70144269	37.16
5	70368577	37.16
5	70414591	37.16
5	72024491	38.441
5	72178469	38.441
5	72319839	38.441
5	72732344	38.441
5	72797040	38.441
5	72954269	38.441
5	73309598	38.441
5	73342577	38.702
5	73342716	38.715
5	73524436	38.893
5	73635922	38.893
5	73660947	39.114
5	73828510	39.23
5	74198570	39.434
5	74199153	39.434
5	74395263	39.508
5	74419506	39.508
5	74480243	39.508
5	74878667	39.54
5	75443470	39.555
5	75461141	39.555
5	75481578	39.555
5	75636993	39.555
5	75703074	39.555
5	75758805	39.782
5	75847435	39.877
5	75909644	40.207
5	76145898	40.502
5	76154931	40.502
5	76161679	40.502
5	76331956	40.926
5	76388386	41.115
5	76526430	41.274
5	76887200	41.455
5	77027976	41.455
5	77138040	41.455
5	77779809	42.215
5	78783135	42.215
5	78901643	42.215
5	78963700	42.215
5	79236472	42.215
5	79473025	42.215
5	79655938	42.215
5	79683250	42.215
5	79791879	42.215
5	79870731	42.215
5	79896151	42.215
5	80287968	42.215
5	80479532	42.522
5	80820030	42.624
5	81130509	42.624
5	81489189	42.624
5	81542474	42.624
5	81781041	42.848
5	82159892	42.848
5	82406211	43.004
5	82505408	43.004
5	82905315	43.004
5	82989763	43.004
5	83042043	43.004
5	83098762	43.004
5	83381814	43.004
5	83836085	43.004
5	84048879	43.004
5	84273365	43.004
5	84635994	43.004
5	84902724	43.004
5	84914254	43.004
5	85073564	43.059
5	85461198	43.565
5	85853682	43.565
5	86287749	43.565
5	86329101	43.565
5	86625952	43.565
5	87004269	43.565
5	87092080	43.565
5	87465447	43.565
5	87586265	43.565
5	88038811	43.565
5	88100863	43.565
5	88237640	43.565
5	88395819	43.565
5	88993330	44.212
5	89145009	44.322
5	89170044	44.322
5	89170285	44.322
5	89380955	44.322
5	89552608	44.322
5	89818182	44.322
5	90071241	44.322
5	90283202	44.322
5	90496246	44.78
5	90548444	44.78
5	90550299	44.78
5	90650591	44.78
5	90761099	44.78
5	90859947	44.78
5	90892714	44.78
5	91062366	44.78
5	91093119	44.78
5	91141904	44.78
5	91314266	44.78
5	91475463	44.78
5	91626380	44.78
5	92634042	47.291
5	92837834	47.291
5	93175725	47.291
5	95836297	47.291
5	96034595	47.291
5	96340712	47.291
5	96638828	47.291
5	97087132	47.291
5	97510356	47.769
5	97810460	47.769
5	97837356	47.769
5	97978325	47.769
5	98364703	47.769
5	98546774	47.769
5	99002935	48.461
5	99451141	48.461
5	99801563	48.461
5	100048615	48.461
5	100212803	48.461
5	100556961	48.494
5	100846762	48.524
5	100982836	48.557
5	101227759	48.557
5	101355915	48.557
5	101569177	48.557
5	101679909	48.91
5	101893149	48.971
5	102027378	48.971
5	102337086	49.531
5	102633825	49.531
5	103012832	49.636
5	103116821	49.636
5	103266998	50.23
5	103438880	50.448
5	103597879	50.448
5	103735279	50.448
5	103928963	50.448
5	103953719	50.448
5	103965790	50.507
5	104143745	50.569
5	104299454	50.683
5	104370884	50.683
5	104438295	50.683
5	104503840	50.683
5	104968559	50.683
5	105488190	50.683
5	105538597	50.683
5	105772138	50.683
5	106090277	51.279
5	106294976	51.279
5	106340463	51.434
5	106683524	51.434
5	106920209	51.434
5	106983207	51.434
5	107194375	52.235
5	107404343	52.235
5	107642317	52.235
5	107642420	52.235
5	107682515	52.235
5	107921071	52.235
5	107977034	52.235
5	108317299	52.912
5	108384663	53.072
5	108547878	53.187
5	108630390	53.238
5	108654762	53.238
5	108793864	53.238
5	109119585	53.238
5	109330290	53.238
5	109595317	53.238
5	110054911	53.299
5	110105240	53.299
5	110581780	53.692
5	110649117	53.692
5	110753623	53.692
5	110980851	53.786
5	111009919	53.786
5	111108799	53.786
5	111271735	53.786
5	111349496	53.786
5	111942931	54.474
5	112073661	54.474
5	112327532	54.689
5	112336086	54.689
5	112728791	54.813
5	112768341	54.842
5	112937720	55.376
5	113159548	55.376
5	113367597	55.551
5	113403325	55.551
5	113797577	55.551
5	113989663	55.928
5	114210988	55.994
5	114460437	55.994
5	115192249	55.994
5	115454072	56.103
5	115555665	56.103
5	115591013	56.103
5	115941282	56.103
5	115997725	56.103
5	116106457	56.103
5	116857676	56.879
5	117218102	56.879
5	117480068	56.879
5	117567679	57.017
5	117658869	57.017
5	118446869	58.773
5	118893879	60.049
5	119198676	60.182
5	119308218	60.252
5	119606043	60.315
5	119762161	60.379
5	119888129	60.445
5	120043597	60.578
5	120303147	60.601
5	120430728	60.623
5	120895721	60.646
5	120987022	61.715
5	121230977	61.715
5	121686734	61.913
5	126274092	64.721
5	126903210	65.344
5	127109916	65.344
5	127211777	65.344
5	127931525	66.569
5	128346352	67.673
5	128472892	67.673
5	128652087	67.673
5	128795932	67.992
5	128805611	67.992
5	129124011	67.992
5	129258884	67.992
5	129721122	68.258
5	129965381	68.258
5	130373191	69.297
5	130619168	70.663
5	130734950	70.663
5	132029879	70.663
5	132255439	71.93
5	132376204	72.142
5	132549984	72.142
5	133062784	72.41
5	134045067	74.362
5	135829456	75.433
5	136250579	75.967
5	136533611	76.029
5	136918116	76.029
5	137587089	76.589
5	137654079	76.589
5	137713847	76.589
5	137896620	76.897
5	138345042	77.026
5	138457140	77.102
5	138607391	77.102
5	138711733	77.102
5	139494734	78.733
5	139764653	78.805
5	139796521	78.805
5	139802214	78.805
5	139885320	78.805
5	139974486	78.805
5	140417088	78.975
5	140442021	78.975
5	141387460	79.959
5	141606227	79.959
5	141782217	80.281
5	142064326	81.249
5	142099311	81.249
5	142193184	81.309
5	142242750	81.534
5	142523923	81.534
5	142647261	81.534
5	142918671	81.811
5	143380286	82.118
5	143411919	82.118
5	143621066	82.353
5	143931284	82.85
5	144107484	82.85
5	144439345	83.671
5	144536158	84.579
5	144556439	84.579
5	144690292	84.739
5	144822059	84.793
5	145008857	84.933
5	145181903	85.089
5	145218528	85.165
5	145288403	85.165
5	145443157	85.165
5	145877722	85.165
5	146156507	85.165
5	146342869	85.234
5	146582456	85.234
5	146847232	86.57
5	146954554	86.57
5	146955311	86.654
5	147348027	86.889
5	147727490	87.098
5	147981380	87.901
5	147988170	88.125
5	148943308	89.114
5	149036794	89.176
5	149408102	89.176
5	149410906	89.176
5	149590652	89.176
5	149648178	89.176
5	149825556	89.176
5	149946882	89.235
5	150047481	89.235
6	0	0
6	3466870	1.806
6	3847193	1.806
6	4157749	1.806
6	4459446	1.806
6	4658030	1.806
6	4813502	1.806
6	5128915	1.986
6	5269016	1.986
6	5432040	1.986
6	5569461	2.188
6	5793622	2.286
6	6027485	2.286
6	6027639	2.286
6	6027976	2.286
6	6435777	2.591
6	6515279	2.591
6	6558473	2.591
6	6794196	2.591
6	6860927	2.831
6	6916991	2.831
6	7198742	2.831
6	7272703	2.831
6	7508991	3.313
6	7562626	3.313
6	7716593	3.313
6	8014242	3.443
6	8062701	3.443
6	8348429	3.568
6	8497401	4.382
6	8637516	4.382
6	8801243	4.382
6	9181726	4.382
6	9535706	4.45
6	9689648	4.45
6	9837513	4.45
6	10060073	4.582
6	10160650	4.582
6	10630249	4.651
6	10783841	4.856
6	10855097	4.856
6	11080964	4.856
6	11276305	4.856
6	11762185	5.009
6	12041245	5.009
6	12142836	5.314
6	12467051	5.314
6	13140760	5.391
6	13185398	5.644
6	13372771	5.644
6	13732707	5.706
6	13787477	5.706
6	14107859	6.08
6	14181510	6.08
6	14289843	6.08
6	14355293	6.08
6	14534881	6.141
6	15068984	6.643
6	15379247	6.805
6	15491783	6.805
6	15793571	6.864
6	16061005	7.259
6	16156734	7.259
6	16477685	7.584
6	16705472	7.584
6	17348871	7.738
6	17775079	8.062
6	18879598	8.164
6	19078049	8.164
6	19371785	8.164
6	19477999	8.164
6	19618562	8.164
6	19640667	8.164
6	19835557	8.164
6	19936053	8.164
6	20225536	8.164
6	20463492	8.164
6	21943927	8.808
6	22872783	9.918
6	23203567	10.502
6	23526085	10.895
6	23834506	11.18
6	23965223	11.18
6	24273716	11.284
6	24415693	11.284
6	24555589	11.284
6	24647971	11.284
6	24949551	11.284
6	25280499	11.648
6	25597621	11.648
6	25814203	11.648
6	26206810	11.909
6	26466844	11.909
6	26469434	11.909
6	27527812	11.994
6	27655708	11.994
6	27951181	11.994
6	28352522	11.994
6	28591297	11.994
6	28804996	12.163
6	29177421	12.358
6	29410953	12.358
6	29961049	12.358
6	30089998	12.519
6	30273156	12.519
6	30565937	12.519
6	31410023	12.571
6	31694215	12.571
6	32063004	12.834
6	32302244	13.029
6	32306975	13.029
6	32633784	13.906
6	32850650	13.996
6	32960258	13.996
6	33076836	13.996
6	33297522	14.754
6	33513436	14.754
6	33685473	14.754
6	33692194	14.754
6	33839014	14.754
6	34034665	14.754
6	34167536	14.754
6	34507507	15.031
6	34559998	15.031
6	34653324	15.119
6	34752087	15.119
6	34896093	15.196
6	35012566	15.196
6	35287305	15.265
6	35531775	15.265
6	35682249	15.265
6	35850913	15.478
6	36117081	15.478
6	36270400	15.478
6	36339919	15.478
6	36485341	15.478
6	36747332	15.478
6	37072895	15.868
6	37689578	16.634
6	38129138	17.69
6	38243088	17.69
6	38545339	17.847
6	38854827	17.847
6	39116753	17.847
6	39934303	18.825
6	40799296	18.825
6	42402271	20.704
6	44195775	21.628
6	44356922	21.628
6	44537379	21.628
6	45026419	21.81
6	45093870	21.81
6	45246665	21.81
6	45328467	21.81
6	45433401	21.81
6	45887996	21.989
6	46036461	22.049
6	46234267	22.049
6	46421423	22.108
6	46837420	22.411
6	47027244	22.595
6	47377091	22.87
6	47573835	22.937
6	47646111	22.937
6	47782083	22.937
6	47957582	22.937
6	48405276	23.367
6	48550580	23.534
6	48730757	23.701
6	48986037	23.821
6	49042802	23.821
6	49128451	23.821
6	49128511	23.821
6	49438483	23.881
6	49655505	23.881
6	49737384	23.881
6	49869545	24.13
6	49979711	24.13
6	50162866	24.13
6	50230095	24.13
6	50457623	24.13
6	50520106	24.324
6	50600236	24.324
6	50854369	24.386
6	51000147	24.512
6	51197311	24.558
6	51197856	24.558
6	51895892	25.397
6	52243142	25.397
6	52785554	25.752
6	52890016	25.752
6	52912408	25.752
6	53116198	25.752
6	53380363	25.856
6	53535665	25.856
6	53608939	25.932
6	53751688	25.932
6	54180752	26.844
6	54225677	26.844
6	54270563	26.844
6	54547164	26.999
6	54702319	27.077
6	55170673	27.377
6	55448983	27.377
6	55518012	27.377
6	55805600	27.653
6	56016740	27.653
6	56031858	27.653
6	56045233	27.653
6	56356820	27.653
6	56568396	27.653
6	56625521	27.711
6	56881342	27.75
6	57110044	27.818
6	57489580	27.818
6	57552548	27.818
6	57610710	27.818
6	57825786	27.818
6	58843788	27.818
6	59523352	28.703
6	59806741	28.809
6	60991043	29.242
6	61207871	29.242
6	61309974	29.242
6	61423052	29.306
6	61569111	29.306
6	61750034	29.306
6	61994897	29.37
6	62064252	29.37
6	62339626	29.37
6	62485574	29.37
6	62852743	29.765
6	63179688	29.765
6	63339267	29.765
6	63559836	29.765
6	63736421	29.765
6	63823084	29.964
6	64090352	29.964
6	64129520	29.964
6	64186832	29.964
6	64275598	29.964
6	64385626	29.964
6	64663346	29.964
6	64816256	30.107
6	65027897	30.107
6	65107801	30.107
6	65117893	30.107
6	69739630	31.594
6	70954977	32.142
6	71328252	32.142
6	71373690	32.142
6	71376392	32.142
6	71392213	32.142
6	71770632	32.207
6	71810225	32.207
6	71841861	32.207
6	71882348	32.207
6	71882525	32.207
6	71920611	32.207
6	72230103	32.272
6	72383199	32.272
6	72558194	32.272
6	72606766	32.272
6	72607546	32.272
6	72768238	32.272
6	73103167	32.402
6	73308211	32.402
6	73323838	32.402
6	73697549	32.402
6	73726794	32.402
6	73826115	32.402
6	74210360	32.453
6	74568081	32.471
6	74594293	32.471
6	74688786	32.471
6	74727865	32.471
6	74760460	32.471
6	74868074	32.507
6	74897721	32.507
6	75190339	32.507
6	75383239	32.507
6	75395550	32.507
6	75395671	32.507
6	75514928	32.556
6	75540433	32.556
6	75541778	32.556
6	75671957	32.556
6	75791114	32.556
6	75800556	32.556
6	75828323	32.556
6	75884714	32.556
6	76182099	32.976
6	76439563	33.047
6	76440852	33.047
6	76630668	33.469
6	76792153	33.469
6	77101823	33.699
6	77120191	33.787
6	77221693	33.857
6	77521766	34.355
6	77560935	34.504
6	77796526	34.665
6	77811523	34.665
6	80916231	35.204
6	81287007	35.473
6	81379587	35.473
6	81449057	35.473
6	81637332	35.807
6	81958225	35.807
6	82118369	35.807
6	82403993	35.94
6	82526417	35.94
6	82743578	35.94
6	83047740	35.94
6	83197374	35.94
6	83556021	35.94
6	83587410	35.94
6	83663426	35.94
6	83769061	35.94
6	84129027	36.245
6	84243061	36.245
6	84383545	36.245
6	84515167	36.33
6	84796822	36.917
6	84890302	36.917
6	85472441	37.484
6	85817557	37.484
6	85961014	37.551
6	86108929	37.551
6	86272506	37.685
6	86413613	37.685
6	86629766	37.751
6	86881799	37.751
6	87003040	37.751
6	87149768	37.962
6	87434151	37.962
6	87568440	38.234
6	87753796	39.131
6	88161583	39.131
6	88354265	39.508
6	88587087	39.508
6	88647310	39.508
6	88699851	39.508
6	88718218	39.508
6	89010568	39.736
6	89304575	39.907
6	89348453	39.907
6	89384043	39.907
6	89665033	40.018
6	90075437	40.018
6	90152334	40.018
6	90358030	40.165
6	90773703	40.165
6	91169261	40.389
6	91245722	40.445
6	91362038	40.445
6	91436035	40.503
6	92011106	41.026
6	92296896	41.026
6	92564684	41.108
6	92666016	41.108
6	92923066	41.842
6	93149600	41.842
6	93253468	41.937
6	93535975	42.173
6	93649894	42.696
6	93863961	42.696
6	94055997	42.752
6	94305488	43.097
6	94683923	43.16
6	95073516	44.316
6	95083188	44.316
6	95260726	44.316
6	95383349	44.521
6	95496042	44.66
6	95574726	44.675
6	95874758	44.675
6	96138851	44.675
6	96245986	44.726
6	96517427	44.777
6	96590941	44.777
6	96747604	44.777
6	97284206	44.93
6	97469194	44.991
6	97682619	44.991
6	97928031	45.115
6	98078117	45.508
6	98308580	45.742
6	98309290	45.742
6	98413525	45.742
6	98468444	45.742
6	99009910	45.742
6	99103864	45.742
6	99559149	45.742
6	99720502	46.323
6	100705780	46.899
6	100868200	46.936
