4	49850330	21.915
4	49991311	21.946
4	50486381	21.946
4	50682795	21.946
4	50868200	22.097
4	51281599	22.097
4	51487114	22.097
4	51790365	22.097
4	51916569	22.097
4	52281231	23.146
4	52391843	23.146
4	52531754	23.146
4	52722795	23.146
4	52763462	23.146
4	53008551	23.146
4	53144580	23.146
4	53434353	23.284
4	53461154	23.284
4	53604352	23.423
4	53902486	23.561
4	54359466	23.698
4	54460397	23.698
4	54563216	23.698
4	54574902	23.698
4	54664462	23.698
4	54719483	23.698
4	54723498	23.698
4	54898634	23.698
4	55490244	23.967
4	55576584	23.967
4	55760243	25.045
4	56023132	25.045
4	56497185	26.095
4	56528419	26.095
4	56744581	26.095
4	56846960	26.095
4	56987545	26.095
4	57063147	26.095
4	57429910	26.095
4	57613710	26.261
4	57709572	26.261
4	57762479	26.261
4	57893537	26.261
4	57908961	26.359
4	58278541	26.359
4	58319395	26.359
4	58374025	26.61
4	58818951	26.736
4	58957762	26.736
4	59042176	26.736
4	59388602	27.139
4	59444538	27.139
4	59700598	27.139
4	59835331	27.139
4	61857953	27.139
4	62707258	27.139
4	63029569	28.257
4	63375796	28.257
4	63685589	28.361
4	63898025	28.361
4	64089897	28.361
4	64228856	28.361
4	64649738	28.361
4	64800433	28.361
4	64854423	28.361
4	65231542	28.361
4	65299987	28.361
4	65386538	28.508
4	66033522	29.021
4	66203598	29.021
4	66483693	29.021
4	66716244	29.021
4	66813598	29.021
4	67173026	29.021
4	67229453	29.021
4	67370607	29.021
4	67756292	29.021
4	67782118	29.021
4	67912347	29.021
4	67978875	29.021
4	68121619	29.021
4	68369955	29.021
4	68491390	29.021
4	68893585	29.021
4	69277147	29.021
4	70099153	30.261
4	70162872	30.261
4	70238481	30.261
4	70400159	30.261
4	70542924	30.261
4	70708486	30.261
4	70913565	30.261
4	71012525	30.261
4	71225781	30.261
4	71479759	30.261
4	71569195	30.261
4	72535748	30.261
4	73016222	30.261
4	73024175	30.261
4	73169125	30.261
4	73355551	30.261
4	73541112	30.261
4	73942635	30.261
4	74028368	30.261
4	74084051	30.261
4	74233531	30.261
4	74391573	30.261
4	74552844	30.261
4	74763272	30.484
4	74830102	30.484
4	74982212	30.484
4	75234132	30.484
4	75329024	30.484
4	75470981	30.484
4	75603795	30.484
4	75792724	30.624
4	75847320	30.624
4	76129014	30.624
4	76305230	30.624
4	76516899	30.624
4	76838931	30.624
4	76870728	30.624
4	77051176	30.624
4	77258171	30.624
4	77633242	30.624
4	77874127	30.624
4	77965977	30.624
4	78188024	30.624
4	78201252	30.624
4	78389395	30.816
4	78416337	30.816
4	78570988	30.816
4	78638958	31.008
4	79052161	31.407
4	79190915	31.407
4	79365114	31.407
4	79533495	31.407
4	79677817	31.407
4	79815739	31.407
4	79957976	31.407
4	80059839	31.407
4	80357635	31.407
4	80834839	31.407
4	81304223	31.407
4	81466543	31.752
4	81958678	31.752
4	82288476	31.752
4	82406934	32.294
4	82616378	32.818
4	82633432	32.818
4	82765182	32.818
4	82806226	32.818
4	82841824	32.818
4	83002718	32.818
4	83108372	32.818
4	83183165	32.818
4	83188461	32.818
4	83355575	32.938
4	83801550	32.938
4	83939311	32.938
4	84109983	33.16
4	84260766	33.16
4	84366715	33.16
4	84630822	33.336
4	84876616	33.584
4	84892778	33.747
4	85595434	33.747
4	85842398	33.747
4	86061878	33.747
4	86088749	33.747
4	86231741	33.995
4	86525418	33.995
4	86749760	33.995
4	86933183	33.995
4	87075387	33.995
4	87224938	34.27
4	87409206	34.27
4	87657181	34.27
4	87748380	34.27
4	87911440	34.408
4	88393567	35.315
4	88592400	35.829
4	88896174	35.829
4	88951730	35.829
4	89120338	35.829
4	89137174	35.829
4	89306404	35.829
4	89459343	35.829
4	89549340	35.829
4	89625423	35.829
4	89939632	35.829
4	90311682	35.928
4	90438609	35.967
4	90474871	35.967
4	90508764	35.967
4	90713153	35.967
4	90731000	35.967
4	90906306	35.967
4	91121265	35.967
4	91257515	35.967
4	91342519	36.326
4	91354460	36.326
4	91523455	36.684
4	91903798	36.684
4	92118037	36.684
4	92582795	36.684
4	92714231	36.684
4	92772712	36.684
4	92978407	36.684
4	93163556	36.684
4	93296776	36.684
4	93466413	36.684
4	93500903	36.684
4	93583955	36.684
4	94077285	36.684
4	94242458	36.684
4	94367945	36.684
4	94414124	36.776
4	94608541	36.879
4	94820520	36.879
4	94921847	36.879
4	95275296	36.879
4	95457010	37.481
4	96896949	38.023
4	96986930	38.023
4	97344236	38.27
4	97646624	38.696
4	97937272	38.696
4	98146487	38.696
4	98297639	38.828
4	98718942	38.828
4	98873499	38.828
4	99145299	38.828
4	99503202	38.929
4	99596635	38.929
4	99964244	38.929
4	100441171	38.929
4	100567542	39.036
4	100815442	39.036
4	100978958	39.036
4	101430245	40.484
4	101826509	40.862
4	102010838	40.862
4	102210081	40.862
4	102393278	40.862
4	102582567	40.862
4	103049359	40.862
4	103311971	40.904
4	103444389	40.904
4	103481874	40.904
4	103640707	40.981
4	103649060	40.981
4	103962063	40.981
4	104166428	40.981
4	104514774	40.981
4	104707325	41.112
4	105105757	41.944
4	105163400	41.944
4	105289376	41.944
4	105648880	41.944
4	105709486	41.944
4	105887182	41.944
4	105978113	41.944
4	106299513	41.944
4	106438961	41.944
4	106481208	41.944
4	106654012	42.166
4	107022133	42.611
4	107075530	42.611
4	107225730	42.893
4	107389093	42.921
4	107548543	42.921
4	107568238	42.921
4	107735217	42.921
4	107760357	42.921
4	107831358	42.921
4	108025583	42.921
4	108564499	43.644
4	108638296	43.644
4	108710856	43.644
4	108848157	43.644
4	108975255	43.844
4	109080466	43.844
4	109098301	43.844
4	109207384	43.844
4	109275432	44.701
4	109422885	44.701
4	109453244	44.701
4	109514887	44.701
4	109868944	44.701
4	110035076	44.701
4	110235692	44.819
4	110566385	44.819
4	110841129	44.819
4	111115226	44.819
4	111294244	44.932
4	111316104	44.932
4	112006119	44.932
4	112660544	44.932
4	112712892	44.932
4	112713037	44.932
4	112746571	44.932
4	114300948	44.932
4	114466758	45.158
4	114513482	45.158
4	114611890	45.158
4	114835352	45.497
4	114932807	45.497
4	115066246	45.497
4	115486968	45.779
4	115533281	45.779
4	115751209	45.779
4	115875456	45.779
4	116036044	45.779
4	116252479	45.779
4	116302444	45.779
4	116947465	46.159
4	117115187	46.159
4	117410810	46.254
4	117497242	46.254
4	117572732	46.254
4	117679080	46.254
4	117763576	46.254
4	118269524	47.11
4	118392048	47.11
4	118443434	47.11
4	118598524	47.361
4	118785904	47.611
4	118968454	47.611
4	119014355	47.611
4	119181107	47.611
4	119297408	47.611
4	119795125	47.611
4	119914542	47.611
4	120081983	47.611
4	120405947	48.492
4	120486124	48.492
4	120744295	48.492
4	120803621	48.492
4	121058844	48.492
4	121202770	48.492
4	121397144	48.492
4	121595522	48.868
4	121694201	48.868
4	122859566	48.868
4	122951885	48.994
4	123266158	48.994
4	123860763	48.994
4	123946670	48.994
4	123999192	48.994
4	124195953	48.994
4	124207921	48.994
4	124840353	49.244
4	124901872	49.244
4	125068158	49.244
4	125588389	50.65
4	126140520	51.275
4	126344245	51.503
4	126472846	51.73
4	126712106	51.73
4	127397301	52.147
4	127756642	52.147
4	128008491	52.147
4	128030099	52.147
4	128132822	52.147
4	128253155	52.147
4	128522908	52.147
4	128877574	52.487
4	129288593	53.165
4	129572172	53.165
4	129573531	53.165
4	129608218	53.165
4	129623716	53.165
4	129713375	53.165
4	129930596	53.165
4	129953532	53.165
4	130098515	53.165
4	130127734	53.165
4	130130161	53.165
4	130327190	53.165
4	130725649	53.165
4	131080896	54.021
4	131285127	54.021
4	131357765	54.021
4	131527620	54.021
4	131771792	54.021
4	131999242	54.021
4	132346373	55.132
4	132854096	55.426
4	132927732	55.426
4	133000235	55.426
4	133251961	55.426
4	133252462	55.426
4	133266326	55.426
4	133281309	55.426
4	133489223	55.426
4	133712823	55.426
4	133879499	55.426
4	134007743	55.426
4	134253037	55.426
4	134738899	55.813
4	135088606	56.197
4	135153445	56.197
4	135267818	56.197
4	135418432	57.099
4	135729532	57.099
4	135850552	57.099
4	135933025	57.099
4	135969237	57.562
4	136293854	57.562
4	136293888	57.562
4	136442526	57.562
4	136552527	57.562
4	136674649	57.918
4	136784943	57.918
4	137038440	57.918
4	137219407	58.576
4	137475656	58.576
4	137622835	58.576
4	137720395	58.576
4	138015856	58.576
4	138126234	58.576
4	138208215	58.576
4	138596457	59.519
4	138776711	59.519
4	138864564	59.519
4	139010582	59.519
4	139059184	59.519
4	139155261	59.519
4	139556465	59.999
4	139669709	60.239
4	139767842	60.239
4	140027818	60.239
4	140248510	60.239
4	140308704	60.239
4	140475208	60.239
4	140525888	60.239
4	140610380	60.239
4	140972923	60.34
4	141199963	60.622
4	141328458	60.622
4	141570138	61.926
4	141615127	61.926
4	141654437	61.926
4	141706527	62.112
4	141826172	62.112
4	141909768	62.112
4	141929263	62.112
4	142103050	63.06
4	142344503	63.06
4	142344881	63.06
4	142505281	63.296
4	142876490	64.315
4	143182416	64.35
4	143369825	64.35
4	143813958	65.261
4	144452985	65.261
4	144528995	65.261
4	144973265	65.261
4	145045487	65.261
4	145319658	65.261
4	147899754	66.179
4	147986381	66.179
4	148002298	66.405
4	148146299	66.405
4	148285116	66.57
4	148394294	66.57
4	148593919	66.57
4	148608495	66.57
4	148670691	66.62
4	148680138	66.632
4	148822969	66.632
4	149119925	66.632
4	149187780	67.11
4	149364842	67.11
4	149649646	68.524
4	149761926	68.524
4	150309421	70.855
4	150397353	70.855
4	150476349	70.855
4	150935515	70.855
4	150948093	70.855
4	151084846	70.855
4	151085853	70.855
4	151285670	71.991
4	151498047	71.991
4	151643388	72.19
4	151808923	72.19
4	153325611	73.004
4	154054047	73.004
4	154266549	73.3
4	154325176	73.3
4	154430058	74.286
4	154705523	74.286
4	154991070	75.567
4	155218172	75.567
4	155225673	75.567
4	155502576	75.567
4	155668476	76.453
4	155860939	78.535
4	155907594	78.535
4	156010585	78.535
4	156121749	79.734
4	156183778	80.126
5	0	0
5	3143128	1.835
5	3595407	1.835
5	3968775	1.973
5	4304153	1.973
5	4468200	1.973
5	4597868	1.973
5	4805395	1.973
5	4858914	1.973
5	5432079	2.268
5	5682750	2.653
5	5860532	2.859
5	6579829	2.859
5	6666233	2.859
5	6954548	2.859
5	6996931	2.859
5	7163492	2.859
5	7461340	2.859
5	7644219	2.859
5	7869819	2.859
5	7975724	2.859
5	8291659	2.951
5	8374250	2.951
5	8811758	2.951
5	8862067	2.951
5	8916540	2.951
5	9101729	2.951
5	10166158	2.951
5	12371157	3.295
5	12512750	3.295
5	12819303	3.295
5	13091980	3.295
5	13253243	3.295
5	13823359	3.623
5	13998376	3.623
5	14163896	3.623
5	14324114	3.919
5	14805061	4.159
5	15901251	4.214
5	16121457	4.269
5	16253388	4.323
5	16369875	4.378
5	16715275	4.818
5	16840987	4.818
5	17009997	5.106
5	17620854	5.25
5	17652586	5.25
5	17860829	5.25
5	18052135	5.25
5	18321418	5.25
5	18328954	5.25
5	19142233	5.753
5	19228924	5.753
5	19302172	5.753
5	19456056	5.753
5	20760935	6.517
5	21247475	6.517
5	21494675	6.517
5	21614246	6.517
5	21748772	6.517
5	21799307	6.517
5	21803392	6.517
5	21823981	6.517
5	22254559	6.705
5	22267362	6.705
5	22642227	6.705
5	23014132	6.705
5	23068462	6.705
5	23210858	6.705
5	23481236	7.028
5	23564518	7.028
5	23646186	7.028
5	23965234	7.486
5	23990827	7.486
5	24146441	7.486
5	24321401	7.486
5	24409529	8.367
5	24502999	8.745
5	24648400	8.745
5	24709942	8.745
5	24871639	8.745
5	24885500	8.745
5	25199722	9.335
5	25254974	9.335
5	25354516	9.335
5	25655285	9.449
5	25797925	9.449
5	26203835	9.449
5	26233568	9.616
5	26424761	9.783
5	26475798	9.783
5	27025519	9.783
5	27098000	9.783
5	27114401	9.783
5	27156380	9.783
5	27403159	9.783
5	27709523	9.783
5	27839424	9.783
5	28007545	9.783
5	28184512	9.783
5	28326036	10.401
5	28359628	10.401
5	28417181	10.401
5	28763026	10.401
5	29887637	10.813
5	30399221	12.531
5	30405808	12.531
5	30447481	12.531
5	30818238	13.03
5	30925742	13.03
5	30998629	13.03
5	31058720	13.03
5	31077915	13.03
5	31196214	13.194
5	31260583	13.194
5	31792769	13.194
5	31949698	13.351
5	32057057	13.351
5	32114310	13.351
5	32296685	13.351
5	32321895	13.351
5	32492625	13.351
5	32509352	13.351
5	32664422	13.351
5	32809269	13.351
5	33262380	13.364
5	33317499	13.689
5	33588179	13.989
5	33827751	13.989
5	33984479	13.989
5	34077432	13.989
5	34908776	14.169
5	35199443	14.348
5	35432115	14.348
5	35506765	14.348
5	35518973	14.348
5	35817996	15.095
5	35968524	15.281
5	36050538	15.281
5	36471601	15.281
5	36934826	15.476
5	37007670	15.866
5	37101560	15.866
5	37332994	16.645
5	37564190	16.742
5	37628927	16.742
5	37661221	16.742
5	37810505	16.742
5	37970054	16.742
5	38081431	16.742
5	38136349	16.742
5	38200874	16.742
5	38571072	17.4
5	38789007	17.494
5	39076482	17.494
5	39218494	17.494
5	39417140	17.494
5	39490903	17.494
5	39637358	17.494
5	39764454	17.494
5	39939392	17.494
5	40048087	17.494
5	40419685	17.494
5	40676054	18.114
5	41042724	18.967
5	41052677	18.967
5	41298905	18.967
5	41531238	18.967
5	41810206	18.967
5	42056780	19.555
5	42209217	19.702
5	42638721	19.974
5	42783431	19.974
5	43180123	20.283
5	43464231	20.283
5	43509153	20.283
5	43649395	20.283
5	43843386	20.475
5	43916770	20.475
5	44164595	20.539
5	44303618	20.539
5	44384883	20.539
5	44658478	20.555
5	44733518	20.555
5	44863044	20.555
5	44971420	20.555
5	46079472	22.441
5	46233922	22.441
5	47091713	22.441
5	47398651	22.441
5	47676618	22.441
5	47881749	22.441
5	47920973	22.441
5	47931636	22.441
5	49485509	22.441
5	49761563	22.441
5	50298687	22.441
5	50574994	22.441
5	50696071	22.441
5	51029870	22.441
5	51444093	22.441
5	51496866	22.441
5	51763989	22.441
5	51934853	22.441
5	52072645	22.441
5	52834182	24.442
5	53276081	24.923
5	53847987	25.775
5	53953369	25.775
5	54119824	25.775
5	54731442	26.137
5	54832134	26.432
5	55156716	26.527
5	55224060	26.527
5	55672882	26.718
5	56078027	26.718
5	56371310	26.718
5	56757529	26.718
5	56856351	26.812
5	57380289	26.812
5	57532726	26.812
5	57688228	27.487
5	57810155	27.487
5	57954587	27.487
5	58176585	27.487
5	58272676	27.487
5	58370229	27.487
5	58646311	27.487
5	59017973	27.487
5	59203214	27.487
5	59235076	27.487
5	59396475	27.487
5	59535066	27.487
5	59682756	27.487
5	59824445	27.733
5	59998406	27.751
5	60232509	27.776
5	60443823	27.776
5	60946503	27.776
5	61314831	27.776
5	61506437	27.794
5	61809881	27.794
5	61810089	27.845
5	62118734	27.948
5	62619470	27.948
5	62802059	27.948
5	62895779	27.948
5	62981630	27.948
5	63165263	28.423
5	63213966	28.561
5	63430271	28.561
5	63830697	28.561
5	63898599	28.561
5	64012399	28.561
5	64189655	28.588
5	64245533	28.6
5	64357532	28.611
5	64584890	28.623
5	64679252	28.635
5	64750754	28.951
5	64782931	28.951
5	64829663	28.951
5	65043225	28.951
5	65190759	28.951
5	65706902	29.609
5	65775125	29.609
5	65896175	29.609
5	66155462	29.985
5	66502625	30.998
5	66661875	33.251
5	67147120	33.251
5	67782520	33.251
5	68266513	33.481
5	69136060	33.481
5	69418916	33.507
5	69559101	33.529
5	69770335	33.551
5	69770743	33.573
5	69894545	33.689
5	70036346	33.689
5	70144269	33.689
5	70368577	33.689
5	70414591	33.689
5	72024491	35.607
5	72178469	35.607
5	72319839	35.607
5	72732344	35.607
5	72797040	35.607
5	72954269	35.607
5	73309598	35.607
5	73342577	35.952
5	73342716	35.952
5	73524436	36.131
5	73635922	36.131
5	73660947	36.566
5	73828510	36.807
5	74198570	37.208
5	74199153	37.208
5	74395263	37.208
5	74419506	37.208
5	74480243	37.208
5	74878667	37.208
5	75443470	37.208
5	75461141	37.208
5	75481578	37.208
5	75636993	37.208
5	75703074	37.208
5	75758805	37.54
5	75847435	37.54
5	75909644	37.909
5	76145898	38.094
5	76154931	38.094
5	76161679	38.094
5	76331956	38.36
5	76388386	38.63
5	76526430	38.82
5	76887200	39.119
5	77027976	39.119
5	77138040	39.172
5	77779809	40.266
5	78783135	40.266
5	78901643	40.266
5	78963700	40.266
5	79236472	40.266
5	79473025	40.266
5	79655938	40.266
5	79683250	40.266
5	79791879	40.266
5	79870731	40.266
5	79896151	40.266
5	80287968	40.266
5	80479532	40.266
5	80820030	40.266
5	81130509	40.266
5	81489189	40.266
5	81542474	40.266
5	81781041	40.855
5	82159892	40.855
5	82406211	40.855
5	82505408	40.855
5	82905315	40.855
5	82989763	40.855
5	83042043	40.855
5	83098762	40.855
5	83381814	40.855
5	83836085	40.855
5	84048879	40.855
5	84273365	40.855
5	84635994	40.855
5	84902724	40.855
5	84914254	40.855
5	85073564	40.872
5	85461198	41.222
5	85853682	41.222
5	86287749	41.222
5	86329101	41.222
5	86625952	41.222
5	87004269	41.222
5	87092080	41.222
5	87465447	41.222
5	87586265	41.222
5	88038811	41.222
5	88100863	41.222
5	88237640	41.222
5	88395819	41.222
5	88993330	41.547
5	89145009	41.547
5	89170044	41.547
5	89170285	41.547
5	89380955	41.547
5	89552608	41.547
5	89818182	41.547
5	90071241	41.547
5	90283202	41.547
5	90496246	42.195
5	90548444	42.195
5	90550299	42.195
5	90650591	42.195
5	90761099	42.195
5	90859947	42.195
5	90892714	42.195
5	91062366	42.195
5	91093119	42.195
5	91141904	42.195
5	91314266	42.195
5	91475463	42.195
5	91626380	42.195
5	92634042	44.237
5	92837834	44.237
5	93175725	44.237
5	95836297	44.237
5	96034595	44.237
5	96340712	44.237
5	96638828	44.237
5	97087132	44.237
5	97510356	44.669
5	97810460	44.669
5	97837356	44.669
5	97978325	44.669
5	98364703	44.669
5	98546774	44.669
5	99002935	45.269
5	99451141	45.269
5	99801563	45.269
5	100048615	45.269
5	100212803	45.269
5	100556961	45.332
5	100846762	45.388
5	100982836	45.45
5	101227759	45.45
5	101355915	45.45
5	101569177	45.45
5	101679909	45.45
5	101893149	45.45
5	102027378	45.45
5	102337086	45.942
5	102633825	46.026
5	103012832	46.026
5	103116821	46.026
5	103266998	46.312
5	103438880	46.651
5	103597879	46.651
5	103735279	46.651
5	103928963	46.651
5	103953719	46.651
5	103965790	46.729
5	104143745	46.798
5	104299454	47.051
5	104370884	47.051
5	104438295	47.051
5	104503840	47.051
5	104968559	47.051
5	105488190	47.051
5	105538597	47.051
5	105772138	47.051
5	106090277	47.523
5	106294976	47.523
5	106340463	47.523
5	106683524	47.523
5	106920209	47.523
5	106983207	47.523
5	107194375	48.596
5	107404343	48.596
5	107642317	48.596
5	107642420	48.596
5	107682515	48.596
5	107921071	48.596
5	107977034	48.596
5	108317299	49.132
5	108384663	49.132
5	108547878	49.132
5	108630390	49.132
5	108654762	49.132
5	108793864	49.132
5	109119585	49.196
5	109330290	49.21
5	109595317	49.23
5	110054911	49.265
5	110105240	49.265
5	110581780	50.012
5	110649117	50.012
5	110753623	50.012
5	110980851	50.012
5	111009919	50.012
5	111108799	50.012
5	111271735	50.012
5	111349496	50.012
5	111942931	50.47
5	112073661	50.47
5	112327532	50.47
5	112336086	50.47
5	112728791	50.47
5	112768341	50.484
5	112937720	50.836
5	113159548	50.836
5	113367597	50.836
5	113403325	50.836
5	113797577	50.951
5	113989663	50.966
5	114210988	51.096
5	114460437	51.096
5	115192249	51.096
5	115454072	51.424
5	115555665	51.424
5	115591013	51.424
5	115941282	51.424
5	115997725	51.424
5	116106457	51.424
5	116857676	52.143
5	117218102	52.143
5	117480068	52.143
5	117567679	52.143
5	117658869	52.143
5	118446869	53.257
5	118893879	54.576
5	119198676	54.887
5	119308218	54.962
5	119606043	55.038
5	119762161	55.113
5	119888129	55.188
5	120043597	55.188
5	120303147	55.36
5	120430728	55.533
5	120895721	55.705
5	120987022	55.878
5	121230977	55.878
5	121686734	56.028
5	126274092	59.275
5	126903210	59.685
5	127109916	59.685
5	127211777	59.685
5	127931525	60.499
5	128346352	61.351
5	128472892	61.351
5	128652087	61.351
5	128795932	61.351
5	128805611	61.351
5	129124011	61.472
5	129258884	61.472
5	129721122	61.698
5	129965381	61.698
5	130373191	62.534
5	130619168	64.108
5	130734950	64.108
5	132029879	64.108
5	132255439	66.066
5	132376204	66.448
5	132549984	66.448
5	133062784	66.448
5	134045067	67.867
5	135829456	69.241
5	136250579	69.769
5	136533611	69.769
5	136918116	69.769
5	137587089	70.395
5	137654079	70.395
5	137713847	70.395
5	137896620	70.564
5	138345042	70.564
5	138457140	70.742
5	138607391	70.742
5	138711733	70.742
5	139494734	72.454
5	139764653	72.454
5	139796521	72.454
5	139802214	72.454
5	139885320	72.454
5	139974486	72.454
5	140417088	72.583
5	140442021	72.583
5	141387460	74.276
5	141606227	74.276
5	141782217	74.831
5	142064326	76.387
5	142099311	76.387
5	142193184	76.503
5	142242750	76.858
5	142523923	76.858
5	142647261	76.858
5	142918671	77.345
5	143380286	77.626
5	143411919	77.626
5	143621066	78.005
5	143931284	78.877
5	144107484	78.877
5	144439345	80.481
5	144536158	81.509
5	144556439	81.509
5	144690292	81.745
5	144822059	81.863
5	145008857	81.863
5	145181903	82.109
5	145218528	82.109
5	145288403	82.109
5	145443157	82.109
5	145877722	82.109
5	146156507	82.109
5	146342869	82.24
5	146582456	82.24
5	146847232	84.43
5	146954554	84.43
5	146955311	84.577
5	147348027	84.952
5	147727490	85.133
5	147981380	86.091
5	147988170	86.411
5	148943308	87.805
5	149036794	87.936
5	149408102	87.936
5	149410906	87.936
5	149590652	87.936
5	149648178	87.936
5	149825556	87.936
5	149946882	88.055
5	150047481	88.055
6	0	0
6	3466870	1.68
6	3847193	1.68
6	4157749	1.68
6	4459446	1.68
6	4658030	1.68
6	4813502	1.68
6	5128915	1.68
6	5269016	1.68
6	5432040	1.68
6	5569461	1.68
6	5793622	1.698
6	6027485	1.698
6	6027639	1.698
6	6027976	1.698
6	6435777	1.698
6	6515279	1.698
6	6558473	1.698
6	6794196	1.698
6	6860927	1.698
6	6916991	1.698
6	7198742	1.698
6	7272703	1.698
6	7508991	1.698
6	7562626	1.698
6	7716593	1.698
6	8014242	1.698
6	8062701	1.698
6	8348429	1.738
6	8497401	1.974
6	8637516	1.974
6	8801243	1.974
6	9181726	1.974
6	9535706	2.231
6	9689648	2.231
6	9837513	2.231
6	10060073	2.244
6	10160650	2.244
6	10630249	2.486
6	10783841	2.486
6	10855097	2.486
6	11080964	2.486
6	11276305	2.486
6	11762185	2.486
6	12041245	2.486
6	12142836	2.486
6	12467051	2.486
6	13140760	2.486
6	13185398	2.486
6	13372771	2.486
6	13732707	2.486
6	13787477	2.486
6	14107859	2.859
6	14181510	2.859
6	14289843	2.859
6	14355293	2.859
6	14534881	2.859
6	15068984	3.3
6	15379247	3.3
6	15491783	3.3
6	15793571	3.3
6	16061005	3.402
6	16156734	3.402
6	16477685	3.516
6	16705472	3.516
6	17348871	3.516
6	17775079	3.74
6	18879598	3.861
6	19078049	3.861
6	19371785	3.861
6	19477999	3.861
6	19618562	3.861
6	19640667	3.861
6	19835557	3.861
6	19936053	3.861
6	20225536	3.861
6	20463492	3.861
6	21943927	4.684
6	22872783	4.684
6	23203567	5.337
6	23526085	5.787
6	23834506	6.23
6	23965223	6.23
6	24273716	6.23
6	24415693	6.23
6	24555589	6.23
6	24647971	6.23
6	24949551	6.23
6	25280499	6.539
6	25597621	6.539
6	25814203	6.539
6	26206810	6.539
6	26466844	6.539
6	26469434	6.539
6	27527812	6.539
6	27655708	6.539
6	27951181	6.539
6	28352522	6.539
6	28591297	6.539
6	28804996	6.933
6	29177421	6.999
6	29410953	6.999
6	29961049	6.999
6	30089998	7.342
6	30273156	7.342
6	30565937	7.342
6	31410023	7.342
6	31694215	7.342
6	32063004	7.544
6	32302244	7.913
6	32306975	7.913
6	32633784	8.652
6	32850650	8.822
6	32960258	8.822
6	33076836	8.822
6	33297522	9.32
6	33513436	9.32
6	33685473	9.32
6	33692194	9.32
6	33839014	9.32
6	34034665	9.32
6	34167536	9.32
6	34507507	9.989
6	34559998	9.989
6	34653324	9.989
6	34752087	9.989
6	34896093	9.989
6	35012566	9.989
6	35287305	9.989
6	35531775	9.989
6	35682249	9.989
6	35850913	10.109
6	36117081	10.109
6	36270400	10.109
6	36339919	10.109
6	36485341	10.109
6	36747332	10.109
6	37072895	10.272
6	37689578	10.563
6	38129138	12.483
6	38243088	12.483
6	38545339	12.483
6	38854827	12.483
6	39116753	12.483
6	39934303	14.037
6	40799296	14.05
6	42402271	15.838
6	44195775	17.04
6	44356922	17.04
6	44537379	17.04
6	45026419	17.332
6	45093870	17.332
6	45246665	17.332
6	45328467	17.332
6	45433401	17.332
6	45887996	17.478
6	46036461	17.623
6	46234267	17.623
6	46421423	17.623
6	46837420	17.77
6	47027244	18.272
6	47377091	18.272
6	47573835	18.272
6	47646111	18.272
6	47782083	18.272
6	47957582	18.272
6	48405276	18.787
6	48550580	19.012
6	48730757	19.012
6	48986037	19.012
6	49042802	19.012
6	49128451	19.012
6	49128511	19.012
6	49438483	19.141
6	49655505	19.141
6	49737384	19.141
6	49869545	19.282
6	49979711	19.282
6	50162866	19.282
6	50230095	19.282
6	50457623	19.282
6	50520106	19.482
6	50600236	19.567
6	50854369	19.567
6	51000147	19.582
6	51197311	19.582
6	51197856	19.582
6	51895892	20.905
6	52243142	20.905
6	52785554	21.493
6	52890016	21.493
6	52912408	21.493
6	53116198	21.493
6	53380363	21.493
6	53535665	21.493
6	53608939	21.493
6	53751688	21.493
6	54180752	22.404
6	54225677	22.404
6	54270563	22.404
6	54547164	22.552
6	54702319	22.552
6	55170673	22.76
6	55448983	22.76
6	55518012	22.76
6	55805600	23.219
6	56016740	23.219
6	56031858	23.219
6	56045233	23.219
6	56356820	23.219
6	56568396	23.219
6	56625521	23.298
6	56881342	23.349
6	57110044	23.448
6	57489580	23.448
6	57552548	23.448
6	57610710	23.448
6	57825786	23.448
6	58843788	23.448
6	59523352	24.801
6	59806741	24.801
6	60991043	24.801
6	61207871	24.801
6	61309974	24.801
6	61423052	24.801
6	61569111	24.801
6	61750034	24.801
6	61994897	24.971
6	62064252	24.971
6	62339626	24.971
6	62485574	24.971
6	62852743	25.654
6	63179688	25.654
6	63339267	25.654
6	63559836	25.654
6	63736421	25.654
6	63823084	25.94
6	64090352	25.94
6	64129520	25.94
6	64186832	25.94
6	64275598	25.94
6	64385626	25.94
6	64663346	25.94
6	64816256	26.258
6	65027897	26.258
6	65107801	26.258
6	65117893	26.258
6	69739630	26.65
6	70954977	27.469
6	71328252	27.469
6	71373690	27.469
6	71376392	27.469
6	71392213	27.469
6	71770632	27.637
6	71810225	27.637
6	71841861	27.637
6	71882348	27.637
6	71882525	27.637
6	71920611	27.637
6	72230103	27.804
6	72383199	27.804
6	72558194	27.804
6	72606766	27.804
6	72607546	27.804
6	72768238	27.804
6	73103167	27.972
6	73308211	27.972
6	73323838	27.972
6	73697549	27.972
6	73726794	27.972
6	73826115	27.972
6	74210360	28.104
6	74568081	28.104
6	74594293	28.104
6	74688786	28.104
6	74727865	28.104
6	74760460	28.104
6	74868074	28.104
6	74897721	28.104
6	75190339	28.119
6	75383239	28.119
6	75395550	28.119
6	75395671	28.119
6	75514928	28.223
6	75540433	28.223
6	75541778	28.223
6	75671957	28.223
6	75791114	28.223
6	75800556	28.223
6	75828323	28.223
6	75884714	28.223
6	76182099	28.433
6	76439563	28.433
6	76440852	28.433
6	76630668	28.735
6	76792153	28.735
6	77101823	28.84
6	77120191	28.84
6	77221693	28.84
6	77521766	29.502
6	77560935	29.502
